OrganizationIdentifier,OrganizationFormalName,MonitoringLocationIdentifier,MonitoringLocationName,MonitoringLocationTypeName,MonitoringLocationDescriptionText,HUCEightDigitCode,DrainageAreaMeasure/MeasureValue,DrainageAreaMeasure/MeasureUnitCode,ContributingDrainageAreaMeasure/MeasureValue,ContributingDrainageAreaMeasure/MeasureUnitCode,LatitudeMeasure,LongitudeMeasure,SourceMapScaleNumeric,HorizontalAccuracyMeasure/MeasureValue,HorizontalAccuracyMeasure/MeasureUnitCode,HorizontalCollectionMethodName,HorizontalCoordinateReferenceSystemDatumName,VerticalMeasure/MeasureValue,VerticalMeasure/MeasureUnitCode,VerticalAccuracyMeasure/MeasureValue,VerticalAccuracyMeasure/MeasureUnitCode,VerticalCollectionMethodName,VerticalCoordinateReferenceSystemDatumName,CountryCode,StateCode,CountyCode,AquiferName,LocalAqfrName,FormationTypeText,AquiferTypeName,ConstructionDateText,WellDepthMeasure/MeasureValue,WellDepthMeasure/MeasureUnitCode,WellHoleDepthMeasure/MeasureValue,WellHoleDepthMeasure/MeasureUnitCode,ProviderName
WVDEP_WQX,West Virginia Department of Environmental Protection-Division of Water & Waste Management-Watershed Assessment Branch,WVDEP_WQX-17722,Edwards Run At MP 1.1,River/Stream,Upstream fishing ponds in Edwards Run WMA; On the Capon Bridge USGS 24k topo quadrangle,02070003,4409.4545,ac,,,39.3236111100,-78.4353888900,,13,ft,GPS-Unspecified,NAD83,810.7633,ft,,,Digital Elevation Model,OTHER,US,54,027,,,,,,,,,,STORET
WVDEP_WQX,West Virginia Department of Environmental Protection-Division of Water & Waste Management-Watershed Assessment Branch,WVDEP_WQX-17723,Dillons Run At MP 7.1,River/Stream,Between Gunbarrel Hollow & UNT/Dillons Run RM 7.54 Southwest of Hanging Rock; On the Yellow Spring USGS 24k topo quadrangle,02070003,4927.8559,ac,,,39.2395000000,-78.5041388900,,13,ft,GPS-Unspecified,NAD83,998.5992,ft,,,Digital Elevation Model,OTHER,US,54,027,,,,,,,,,,STORET
WVDEP_WQX,West Virginia Department of Environmental Protection-Division of Water & Waste Management-Watershed Assessment Branch,WVDEP_WQX-17724,Loman Branch At MP 4.9,River/Stream,Upstream UNT/Loman Branch 4.83 East of Yellow Spring; On the Capon Springs USGS 24k topo quadrangle,02070003,3095.7373,ac,,,39.1864166700,-78.4394166700,,9,ft,GPS-Unspecified,NAD83,1116.671,ft,,,Digital Elevation Model,OTHER,US,54,027,,,,,,,,,,STORET
WVDEP_WQX,West Virginia Department of Environmental Protection-Division of Water & Waste Management-Watershed Assessment Branch,WVDEP_WQX-17725,Capon Springs Run At MP 1.1,River/Stream,Upstream Dry Run South of Yellow Spring; On the Yellow Spring USGS 24k topo quadrangle,02070003,4055.4404,ac,,,39.1511388900,-78.5196666700,,11,ft,GPS-Unspecified,NAD83,938.7695,ft,,,Digital Elevation Model,OTHER,US,54,027,,,,,,,,,,STORET
WVDEP_WQX,West Virginia Department of Environmental Protection-Division of Water & Waste Management-Watershed Assessment Branch,WVDEP_WQX-17726,Moores Run At MP 0.3,River/Stream,Near mouth at State Route 259 bridge North of Wardensville; On the Wardensville USGS 24k topo quadrangle,02070003,8844.9091,ac,,,39.1028055600,-78.5808611100,,9,ft,GPS-Unspecified,NAD83,938.758,ft,,,Digital Elevation Model,OTHER,US,54,031,,,,,,,,,,STORET
WVDEP_WQX,West Virginia Department of Environmental Protection-Division of Water & Waste Management-Watershed Assessment Branch,WVDEP_WQX-17727,Moores Run At MP 5.6,River/Stream,Upstream Warden Lake North of Wardensville; On the Yellow Spring USGS 24k topo quadrangle,02070003,5930.5126,ac,,,39.1406388900,-78.5948333300,,,,GPS-Unspecified,NAD83,1288.2146,ft,,,Digital Elevation Model,OTHER,US,54,027,,,,,,,,,,STORET
WVDEP_WQX,West Virginia Department of Environmental Protection-Division of Water & Waste Management-Watershed Assessment Branch,WVDEP_WQX-17728,Waites Run At MP 0.2,River/Stream,Near mouth upstream State Route 55 in Wardensville; On the Wardensville USGS 24k topo quadrangle,02070003,12135.0976,ac,,,39.0885000000,-78.5836388900,,10,ft,GPS-Unspecified,NAD83,952.4462,ft,,,Digital Elevation Model,OTHER,US,54,031,,,,,,,,,,STORET
WVDEP_WQX,West Virginia Department of Environmental Protection-Division of Water & Waste Management-Watershed Assessment Branch,WVDEP_WQX-17729,Trout Run At MP 7.6,River/Stream,Upstream Thorny Bottom at County Route 16 bridge Southwest of Wardensville; On the Baker USGS 24k topo quadrangle,02070003,11539.7167,ac,,,39.0236666700,-78.6666611100,,13,ft,GPS-Unspecified,NAD83,1358.4288,ft,,,Digital Elevation Model,OTHER,US,54,031,,,,,,,,,,STORET
WVDEP_WQX,West Virginia Department of Environmental Protection-Division of Water & Waste Management-Watershed Assessment Branch,WVDEP_WQX-17730,Thorny Bottom At MP 0.2,River/Stream,Near mouth at County Route 16 bridge Southwest of Wardensville; On the Baker USGS 24k topo quadrangle,02070003,11032.4238,ac,,,39.0222583300,-78.6698555600,,16,ft,GPS-Unspecified,NAD83,1372.3472,ft,,,Digital Elevation Model,OTHER,US,54,031,,,,,,,,,,STORET
WVDEP_WQX,West Virginia Department of Environmental Protection-Division of Water & Waste Management-Watershed Assessment Branch,WVDEP_WQX-17731,Thorny Bottom At MP 5.5,River/Stream,Upstream UNT/Thorny Bottom RM 5.25 at High Meadow Road crossing Northeast of town of Lost River; On the Wolf Gap USGS 24k topo quadrangle,02070003,2585.5021,ac,,,38.9776694400,-78.7324277800,,15,ft,GPS-Unspecified,NAD83,1670.6004,ft,,,Digital Elevation Model,OTHER,US,54,031,,,,,,,,,,STORET
WVDEP_WQX,West Virginia Department of Environmental Protection-Division of Water & Waste Management-Watershed Assessment Branch,WVDEP_WQX-17733,Lost River At MP 21.79,River/Stream,Between UNTs/Lost River RMs 21.76 & 21.80 just (upstream State Route 259) Southwest of Lost City; On the Lost City USGS 24k topo quadrangle,02070003,33294.7421,ac,,,38.9240555600,-78.8414444400,,10,ft,GPS-Unspecified,NAD83,1428.1762,ft,,,Digital Elevation Model,OTHER,US,54,031,,,,,,,,,,STORET
WVDEP_WQX,West Virginia Department of Environmental Protection-Division of Water & Waste Management-Watershed Assessment Branch,WVDEP_WQX-17734,Lost River At MP 29.1,River/Stream,Downstream Halterman Hollow at State Route 259 bridge South of Mathias; On the Bergton USGS 24k topo quadrangle,02070003,2800.4687,ac,,,38.8421944400,-78.8749166700,,9,ft,GPS-Unspecified,NAD83,1611.0017,ft,,,Digital Elevation Model,OTHER,US,54,031,,,,,,,,,,STORET
WVDEP_WQX,West Virginia Department of Environmental Protection-Division of Water & Waste Management-Watershed Assessment Branch,WVDEP_WQX-17735,Lost River At MP 3.8,River/Stream,Upstream Landacre Hollow Northeast of Baker; On the Baker USGS 24k topo quadrangle,02070003,108490.1562,ac,,,39.0614444400,-78.6741388900,,12,ft,GPS-Unspecified,NAD83,1163.2976,ft,,,Digital Elevation Model,OTHER,US,54,031,,,,,,,,,,STORET
WVDEP_WQX,West Virginia Department of Environmental Protection-Division of Water & Waste Management-Watershed Assessment Branch,WVDEP_WQX-17736,Long Lick Run At MP 0,River/Stream,At mouth Northwest of Baker; On the Needmore USGS 24k topo quadrangle,02070003,4651.4418,ac,,,39.0532222200,-78.7820000000,,9,ft,GPS-Unspecified,NAD83,1451.9235,ft,,,Digital Elevation Model,OTHER,US,54,031,,,,,,,,,,STORET
WVDEP_WQX,West Virginia Department of Environmental Protection-Division of Water & Waste Management-Watershed Assessment Branch,WVDEP_WQX-17737,Kimsey Run At MP 0.3,River/Stream,Near mouth downstream Lost River #4 Dam in town of Lost River; On the Lost City USGS 24k topo quadrangle,02070003,1153.9736,ac,,,38.9570000000,-78.8123611100,,9,ft,GPS-Unspecified,NAD83,1387.6828,ft,,,Digital Elevation Model,OTHER,US,54,031,,,,,,,,,,STORET
WVDEP_WQX,West Virginia Department of Environmental Protection-Division of Water & Waste Management-Watershed Assessment Branch,WVDEP_WQX-17738,Camp Branch At MP 0,River/Stream,At mouth Southwest of Baker; On the Lost City USGS 24k topo quadrangle,02070003,6833.6918,ac,,,38.9691944400,-78.8448888900,,10,ft,GPS-Unspecified,NAD83,1503.374,ft,,,Digital Elevation Model,OTHER,US,54,031,,,,,,,,,,STORET
WVDEP_WQX,West Virginia Department of Environmental Protection-Division of Water & Waste Management-Watershed Assessment Branch,WVDEP_WQX-17739,Mill Gap Run At MP 0.2,River/Stream,Near mouth Northeast of Lost City; On the Lost City USGS 24k topo quadrangle,02070003,1963.6406,ac,,,38.9512222200,-78.8019444400,,13,ft,GPS-Unspecified,NAD83,1424.3433,ft,,,Digital Elevation Model,OTHER,US,54,031,,,,,,,,,,STORET
WVDEP_WQX,West Virginia Department of Environmental Protection-Division of Water & Waste Management-Watershed Assessment Branch,WVDEP_WQX-17740,Lower Cove Run At MP 0.2,River/Stream,Near mouth at State Route 259 bridge in Lost City; On the Lost City USGS 24k topo quadrangle,02070003,7910.9863,ac,,,38.9271944400,-78.8374444400,,9,ft,GPS-Unspecified,NAD83,1443.2089,ft,,,Digital Elevation Model,OTHER,US,54,031,,,,,,,,,,STORET
WVDEP_WQX,West Virginia Department of Environmental Protection-Division of Water & Waste Management-Watershed Assessment Branch,WVDEP_WQX-17741,Lower Cove Run At MP 2.9,River/Stream,Upstream Adams Run Southeast of Lost City; On the Lost City USGS 24k topo quadrangle,02070003,6539.4843,ac,,,38.9121388900,-78.7970555600,,9,ft,GPS-Unspecified,NAD83,1692.7918,ft,,,Digital Elevation Model,OTHER,US,54,031,,,,,,,,,,STORET
WVDEP_WQX,West Virginia Department of Environmental Protection-Division of Water & Waste Management-Watershed Assessment Branch,WVDEP_WQX-17742,Howards Lick Run At MP 0,River/Stream,At mouth in Mathias; On the Lost City USGS 24k topo quadrangle,02070003,5702.8564,ac,,,38.8766388900,-78.8668611100,,11,ft,GPS-Unspecified,NAD83,1525.7341,ft,,,Digital Elevation Model,OTHER,US,54,031,,,,,,,,,,STORET
WVDEP_WQX,West Virginia Department of Environmental Protection-Division of Water & Waste Management-Watershed Assessment Branch,WVDEP_WQX-17743,Cullers Run At MP 4,River/Stream,Between Shipe Hollow & UNT/Cullers Run RM 4.10 Southwest of Mathias; On the Bergton USGS 24k topo quadrangle,02070003,3328.0373,ac,,,38.8533055600,-78.9352222200,,9,ft,GPS-Unspecified,NAD83,1824.5955,ft,,,Digital Elevation Model,OTHER,US,54,031,,,,,,,,,,STORET
WVDEP_WQX,West Virginia Department of Environmental Protection-Division of Water & Waste Management-Watershed Assessment Branch,WVDEP_WQX-17744,Shipe Hollow At MP 0,River/Stream,At mouth Southwest of Mathais; On the Bergton USGS 24k topo quadrangle,02070003,1833.8801,ac,,,38.8531111100,-78.9354444400,,,,GPS-Unspecified,NAD83,1832.4254,ft,,,Digital Elevation Model,OTHER,US,54,031,,,,,,,,,,STORET
WVDEP_WQX,West Virginia Department of Environmental Protection-Division of Water & Waste Management-Watershed Assessment Branch,WVDEP_WQX-17745,North River At MP 13.1,River/Stream,Downstream of UNT/North River RM 13.19 at County Route 4/1 bridge South of Slanesville; On the Hanging Rock USGS 24k topo quadrangle,02070003,112678.9375,ac,,,39.3379166700,-78.5092777800,,9,ft,GPS-Unspecified,NAD83,779.6844,ft,,,Digital Elevation Model,OTHER,US,54,027,,,,,,,,,,STORET
WVDEP_WQX,West Virginia Department of Environmental Protection-Division of Water & Waste Management-Watershed Assessment Branch,WVDEP_WQX-17746,North River At MP 30.5,River/Stream,Upstream UNT/North River RM 30.13 South of Sedan; On the Yellow Spring USGS 24k topo quadrangle,02070003,63986.0703,ac,,,39.2229722200,-78.5782500000,,9,ft,GPS-Unspecified,NAD83,915.184,ft,,,Digital Elevation Model,OTHER,US,54,027,,,,,,,,,,STORET
WVDEP_WQX,West Virginia Department of Environmental Protection-Division of Water & Waste Management-Watershed Assessment Branch,WVDEP_WQX-17747,North River At MP 39.8,River/Stream,Upstream Sperry Run at State Route 29 bridge in Rio; On the Rio USGS 24k topo quadrangle,02070003,38492.7304,ac,,,39.1381388900,-78.6620833300,,9,ft,GPS-Unspecified,NAD83,1094.6547,ft,,,Digital Elevation Model,OTHER,US,54,027,,,,,,,,,,STORET
WVDEP_WQX,West Virginia Department of Environmental Protection-Division of Water & Waste Management-Watershed Assessment Branch,WVDEP_WQX-17748,Hiett Run At MP 0.6,River/Stream,Upstream Riggs Hollow & County Route 4/3 bridge Southeast of Slanesville; On the Capon Bridge USGS 24k topo quadrangle,02070003,2645.8488,ac,,,39.3344444400,-78.4980833300,,15,ft,GPS-Unspecified,NAD83,841.4339,ft,,,Digital Elevation Model,OTHER,US,54,027,,,,,,,,,,STORET
WVDEP_WQX,West Virginia Department of Environmental Protection-Division of Water & Waste Management-Watershed Assessment Branch,WVDEP_WQX-17749,Tear Coat Creek At MP 13.6,River/Stream,Upstream UNT/Tear Coat Creek RM 13.20 at bridge South of Augusta; On the Rio USGS 24k topo quadrangle,02070003,5579.7207,ac,,,39.2366944400,-78.6707222200,,9,ft,GPS-Unspecified,NAD83,1281.562,ft,,,Digital Elevation Model,OTHER,US,54,027,,,,,,,,,,STORET
WVDEP_WQX,West Virginia Department of Environmental Protection-Division of Water & Waste Management-Watershed Assessment Branch,WVDEP_WQX-17750,Tear Coat Creek At MP 3.9,River/Stream,Upstream Bearwallow Creek West of Pleasantdale; On the Hanging Rock USGS 24k topo quadrangle,02070003,14893.8935,ac,,,39.2934166700,-78.5908888900,,9,ft,GPS-Unspecified,NAD83,1005.0758,ft,,,Digital Elevation Model,OTHER,US,54,027,,,,,,,,,,STORET
WVDEP_WQX,West Virginia Department of Environmental Protection-Division of Water & Waste Management-Watershed Assessment Branch,WVDEP_WQX-17751,Sperry Run At MP 0.3,River/Stream,Near mouth East of Rio; On the Rio USGS 24k topo quadrangle,02070003,9762.3798,ac,,,39.1340000000,-78.6580000000,,9,ft,GPS-Unspecified,NAD83,1087.7815,ft,,,Digital Elevation Model,OTHER,US,54,027,,,,,,,,,,STORET
WVDEP_WQX,West Virginia Department of Environmental Protection-Division of Water & Waste Management-Watershed Assessment Branch,WVDEP_WQX-17752,Grassy Lick Run At MP 0.1,River/Stream,Near mouth West of Rio; On the Rio USGS 24k topo quadrangle,02070003,6526.2539,ac,,,39.1494722200,-78.7197222200,,9,ft,GPS-Unspecified,NAD83,1305.6442,ft,,,Digital Elevation Model,OTHER,US,54,027,,,,,,,,,,STORET
WVDEP_WQX,West Virginia Department of Environmental Protection-Division of Water & Waste Management-Watershed Assessment Branch,WVDEP_WQX-17753,Ivy Run At MP 0,River/Stream,At mouth East of Forks of Cacapon; On the Largent USGS 24k topo quadrangle,02070003,8459.0507,ac,,,39.4100833300,-78.4013055600,,10,ft,GPS-Unspecified,NAD83,760.4046,ft,,,Digital Elevation Model,OTHER,US,54,027,,,,,,,,,,STORET
WVDEP_WQX,West Virginia Department of Environmental Protection-Division of Water & Waste Management-Watershed Assessment Branch,WVDEP_WQX-17754,Waterlick Run At MP 0,River/Stream,At mouth West of Rio; On the Rio USGS 24k topo quadrangle,02070003,4125.1342,ac,,,39.1465555600,-78.7345277800,,9,ft,GPS-Unspecified,NAD83,1341.9858,ft,,,Digital Elevation Model,OTHER,US,54,031,,,,,,,,,,STORET
WVDEP_WQX,West Virginia Department of Environmental Protection-Division of Water & Waste Management-Watershed Assessment Branch,WVDEP_WQX-17755,Bloomery Run At MP 0,River/Stream,At mouth Southeast of Forks of Cacapon; On the Largent USGS 24k topo quadrangle,02070003,8900.8925,ac,,,39.4025555600,-78.4165555600,,10,ft,GPS-Unspecified,NAD83,668.4425,ft,,,Digital Elevation Model,OTHER,US,54,027,,,,,,,,,,STORET
WVDEP_WQX,West Virginia Department of Environmental Protection-Division of Water & Waste Management-Watershed Assessment Branch,WVDEP_WQX-17756,Bloomery Run At MP 3.9,River/Stream,Upstream UNT/Bloomery Run RM 3.87 at County Route 45/2 crossing in Bloomery; On the Ridge USGS 24k topo quadrangle,02070003,2624.3923,ac,,,39.3857222200,-78.3734722200,,9,ft,GPS-Unspecified,NAD83,1002.5725,ft,,,Digital Elevation Model,OTHER,US,54,027,,,,,,,,,,STORET
WVDEP_WQX,West Virginia Department of Environmental Protection-Division of Water & Waste Management-Watershed Assessment Branch,WVDEP_WQX-17757,Gunbarrel Hollow At MP 0.2,River/Stream,Near mouth Southwest of Hanging Rock; On the Yellow Spring USGS 24k topo quadrangle,02070003,4007.4833,ac,,,39.2376111100,-78.5026111100,,9,ft,GPS-Unspecified,NAD83,992.5639,ft,,,Digital Elevation Model,OTHER,US,54,027,,,,,,,,,,STORET
WVDEP_WQX,West Virginia Department of Environmental Protection-Division of Water & Waste Management-Watershed Assessment Branch,WVDEP_WQX-17758,Kale Hollow At MP 0,River/Stream,At mouth at County Route 14 crossing South of Capon Bridge; On the Capon Bridge USGS 24k topo quadrangle,02070003,2439.549,ac,,,39.2570833300,-78.4579444400,,,,GPS-Unspecified,NAD83,812.7377,ft,,,Digital Elevation Model,OTHER,US,54,027,,,,,,,,,,STORET
WVDEP_WQX,West Virginia Department of Environmental Protection-Division of Water & Waste Management-Watershed Assessment Branch,WVDEP_WQX-17759,Old Man Run At MP 1.3,River/Stream,Upstream UNT/Old Man Run RM 1.45 South of Capon Bridge; On the Capon Springs USGS 24k topo quadrangle,02070003,2563.6652,ac,,,39.2434444400,-78.4410000000,,11,ft,GPS-Unspecified,NAD83,889.4417,ft,,,Digital Elevation Model,OTHER,US,54,027,,,,,,,,,,STORET
WVDEP_WQX,West Virginia Department of Environmental Protection-Division of Water & Waste Management-Watershed Assessment Branch,WVDEP_WQX-17760,Crooked Run At MP 0,River/Stream,At mouth Northeast of Yellow Spring; On the Capon Springs USGS 24k topo quadrangle,02070003,1241.4614,ac,,,39.2191388900,-78.4756111100,,10,ft,GPS-Unspecified,NAD83,841.1033,ft,,,Digital Elevation Model,OTHER,US,54,027,,,,,,,,,,STORET
WVDEP_WQX,West Virginia Department of Environmental Protection-Division of Water & Waste Management-Watershed Assessment Branch,WVDEP_WQX-17761,Dry Run At MP 0,River/Stream,At mouth South of Yellow Spring; On the Yellow Spring USGS 24k topo quadrangle,02070003,1954.9139,ac,,,39.1515277800,-78.5192500000,,9,ft,GPS-Unspecified,NAD83,938.7812,ft,,,Digital Elevation Model,OTHER,US,54,027,,,,,,,,,,STORET
WVDEP_WQX,West Virginia Department of Environmental Protection-Division of Water & Waste Management-Watershed Assessment Branch,WVDEP_WQX-17762,Halfmoon Run At MP 0,River/Stream,At mouth at County Route 23/10 Southwest of Wardensville; On the Baker USGS 24k topo quadrangle,02070003,2920.2614,ac,,,39.0444666700,-78.6380611100,,16,ft,GPS-Unspecified,NAD83,1155.2203,ft,,,Digital Elevation Model,OTHER,US,54,031,,,,,,,,,,STORET
WVDEP_WQX,West Virginia Department of Environmental Protection-Division of Water & Waste Management-Watershed Assessment Branch,WVDEP_WQX-17763,Trout Pond Run At MP 0.1,River/Stream,Near mouth at County Route 16 bridge Northeast of town of Lost River; On the Wolf Gap USGS 24k topo quadrangle,02070003,2889.3974,ac,,,38.9777861100,-78.7287694400,,15,ft,GPS-Unspecified,NAD83,1661.9937,ft,,,Digital Elevation Model,OTHER,US,54,031,,,,,,,,,,STORET
WVDEP_WQX,West Virginia Department of Environmental Protection-Division of Water & Waste Management-Watershed Assessment Branch,WVDEP_WQX-17764,Sauerkraut Run (Dutch Hollow) At MP 0.2,River/Stream,Near mouth upstream State Route 48 West of Wardensville; On the Baker USGS 24k topo quadrangle,02070003,2652.1938,ac,,,39.0666666700,-78.6634166700,,,,GPS-Unspecified,NAD83,1173.7653,ft,,,Digital Elevation Model,OTHER,US,54,031,,,,,,,,,,STORET
WVDEP_WQX,West Virginia Department of Environmental Protection-Division of Water & Waste Management-Watershed Assessment Branch,WVDEP_WQX-17765,Three Springs Run At MP 0.2,River/Stream,Near mouth at County Route 23/7 crossing East of Baker; On the Baker USGS 24k topo quadrangle,02070003,1971.867,ac,,,39.0376111100,-78.7126944400,,12,ft,GPS-Unspecified,NAD83,1292.2231,ft,,,Digital Elevation Model,OTHER,US,54,031,,,,,,,,,,STORET
WVDEP_WQX,West Virginia Department of Environmental Protection-Division of Water & Waste Management-Watershed Assessment Branch,WVDEP_WQX-17766,Baker Run At MP 0.7,River/Stream,Upstream Old Baker Road in Baker; On the Baker USGS 24k topo quadrangle,02070003,14418.8056,ac,,,39.0420555600,-78.7480833300,,11,ft,GPS-Unspecified,NAD83,1303.6805,ft,,,Digital Elevation Model,OTHER,US,54,031,,,,,,,,,,STORET
WVDEP_WQX,West Virginia Department of Environmental Protection-Division of Water & Waste Management-Watershed Assessment Branch,WVDEP_WQX-17767,Bears Hell Run At MP 0,River/Stream,At mouth in Needmore; On the Needmore USGS 24k topo quadrangle,02070003,3352.0358,ac,,,39.0500638900,-78.7870333300,,9,ft,GPS-Unspecified,NAD83,1475.4738,ft,,,Digital Elevation Model,OTHER,US,54,031,,,,,,,,,,STORET
WVDEP_WQX,West Virginia Department of Environmental Protection-Division of Water & Waste Management-Watershed Assessment Branch,WVDEP_WQX-17768,Camp Branch Run At MP 0,River/Stream,At mouth in Needmore; On the Needmore USGS 24k topo quadrangle,02070003,5029.5546,ac,,,39.0496333300,-78.7871611100,,10,ft,GPS-Unspecified,NAD83,1482.3986,ft,,,Digital Elevation Model,OTHER,US,54,031,,,,,,,,,,STORET
WVDEP_WQX,West Virginia Department of Environmental Protection-Division of Water & Waste Management-Watershed Assessment Branch,WVDEP_WQX-17769,Dove Hollow At MP 0,River/Stream,At mouth at County Route 14/1 bridge West of town of Lost River; On the Lost City USGS 24k topo quadrangle,02070003,3053.0642,ac,,,38.9592222200,-78.8674444400,,12,ft,GPS-Unspecified,NAD83,1605.4736,ft,,,Digital Elevation Model,OTHER,US,54,031,,,,,,,,,,STORET
WVDEP_WQX,West Virginia Department of Environmental Protection-Division of Water & Waste Management-Watershed Assessment Branch,WVDEP_WQX-17770,Whetzel Hollow At MP 0,River/Stream,At mouth West of town of Lost River; On the Lost City USGS 24k topo quadrangle,02070003,5713.5844,ac,,,38.9594444400,-78.8673333300,,9,ft,GPS-Unspecified,NAD83,1599.8616,ft,,,Digital Elevation Model,OTHER,US,54,031,,,,,,,,,,STORET
